	text_id	word_id	skipped	time	outlier	ref_token	centered_time	word_len
187920	10	83	0.0	311.0	False	kuvaillaan	38.59041835357624	10
187921	10	84	0.0	265.0	False	kansallislipun	-7.40958164642376	14
187922	10	85	0.0	207.0	False	ulkonäkö.	-65.40958164642376	9
187923	10	86	0.0	289.0	False	Liput	16.59041835357624	5
187924	10	87	0.0	232.0	False	ovat	-40.40958164642376	4
187925	10	88	0.0	340.0	False	lähes	67.59041835357624	5
187926	10	89	0.0	520.0	False	aina	247.59041835357624	4
187927	10	90	0.0	202.0	False	suorakaiteen	-70.40958164642376	12
187928	10	91	0.0	278.0	False	muotoisia,	5.59041835357624	10
187929	10	92	0.0	141.0	False	toisin	-131.40958164642376	6
187930	10	93	0.0	160.0	False	kun	-112.40958164642376	3
187931	10	94	0.0	160.0	False	niitä	-112.40958164642376	5
187932	10	95	0.0	206.0	False	edeltäneet	-66.40958164642376	10
187933	10	96	0.0	377.0	False	keskiajan	104.59041835357624	9
187934	10	97	0.0	282.0	False	armeijoiden	9.59041835357624	11
187935	10	98	0.0	510.0	False	liput,	237.59041835357624	6
187936	10	99	1.0	0.0	False	jotka	-272.40958164642376	5
187937	10	100	0.0	224.0	False	olivat	-48.40958164642376	6
187938	10	101	0.0	240.0	False	muodoltaan	-32.40958164642376	10
187939	10	102	0.0	352.0	False	vaihtelevampia.	79.59041835357624	15
187940	10	103	0.0	118.0	False	Tänä	-154.40958164642376	4
187941	10	104	0.0	278.0	False	päivänä	5.59041835357624	7
187942	10	105	0.0	188.0	False	ainoana	-84.40958164642376	7
187943	10	106	0.0	449.0	False	poikkeuksena	176.59041835357624	12
187944	10	107	0.0	193.0	False	suorakulman	-79.40958164642376	11
187945	10	108	0.0	198.0	False	muotoisiin	-74.40958164642376	10
187946	10	109	0.0	138.0	False	lippuihin	-134.40958164642376	9
187947	10	110	1.0	0.0	False	on	-272.40958164642376	2
187948	10	111	0.0	314.0	False	kahdesta	41.59041835357624	8
187949	10	112	0.0	295.0	False	kolmiosta	22.59041835357624	9
187950	10	113	0.0	534.0	False	muodostuva	261.59041835357624	10
187951	10	114	0.0	454.0	False	Nepalin	181.59041835357624	7
187952	10	115	1.0	0.0	False	lippu.	-272.40958164642376	6
187953	10	116	0.0	466.0	False	Sveitsin	193.59041835357624	8
187954	10	117	0.0	146.0	False	sekä	-126.40958164642376	4
187955	10	118	0.0	206.0	False	Vatikaanin	-66.40958164642376	10
187956	10	119	0.0	209.0	False	liput	-63.40958164642376	5
187957	10	120	1.0	0.0	False	ovat	-272.40958164642376	4
187958	10	121	0.0	373.0	False	ainoita	100.59041835357624	7
187959	10	122	0.0	183.0	False	neliön	-89.40958164642376	6
187960	10	123	0.0	436.0	False	muotoisia	163.59041835357624	9
187961	10	124	0.0	111.0	False	lippuja.	-161.40958164642376	8
187962	10	125	0.0	569.0	False	Väreistä	296.59041835357624	8
187963	10	126	0.0	430.0	False	suosituimpia	157.59041835357624	12
187964	10	127	0.0	171.0	False	ovat	-101.40958164642376	4
187965	10	128	0.0	921.0	False	valkoinen,	648.5904183535763	10
187966	10	129	0.0	386.0	False	sininen,	113.59041835357624	8
187967	10	130	0.0	327.0	False	punainen	54.59041835357624	8
187968	10	131	0.0	154.0	False	ja	-118.40958164642376	2
187969	10	132	0.0	503.0	False	vihreä.	230.59041835357624	7
187970	10	133	0.0	383.0	False	Joidenkin	110.59041835357624	9
187971	10	134	0.0	149.0	False	maiden	-123.40958164642376	6
187972	10	135	0.0	200.0	False	lipuissa	-72.40958164642376	8
187973	10	136	1.0	0.0	False	on	-272.40958164642376	2
187974	10	137	0.0	244.0	False	hyvinkin	-28.40958164642376	8
187975	10	138	0.0	191.0	False	samankaltaisia	-81.40958164642376	14
187976	10	139	0.0	236.0	False	värejä	-36.40958164642376	6
187977	10	140	1.0	0.0	False	ja	-272.40958164642376	2
187978	10	141	0.0	153.0	False	symboleja,	-119.40958164642376	10
187979	10	142	0.0	155.0	False	vaikka	-117.40958164642376	6
187980	10	143	0.0	150.0	False	lippujen	-122.40958164642376	8
187981	10	144	1.0	0.0	False	on	-272.40958164642376	2
187982	10	145	0.0	205.0	False	tarkoitus	-67.40958164642376	9
187983	10	146	0.0	187.0	False	olla	-85.40958164642376	4
187984	10	147	0.0	243.0	False	ainutlaatuisia	-29.40958164642376	14
187985	10	148	0.0	178.0	False	kansallissymboleja.	-94.40958164642376	19
187986	11	0	0.0	25.0	False	Kansainvälien	-247.40958164642376	13
187987	11	1	0.0	501.0	False	luonnonsuojeluliitto	228.59041835357624	20
187988	11	2	0.0	99.0	False	on	-173.40958164642376	2
187989	11	3	0.0	365.0	False	luonnonsuojelun	92.59041835357624	15
187990	11	4	1.0	0.0	False	ja	-272.40958164642376	2
187991	11	5	0.0	567.0	False	luonnonvarojen	294.59041835357624	14
187992	11	6	0.0	407.0	False	kestävän	134.59041835357624	8
187993	11	7	0.0	286.0	False	käytön	13.59041835357624	6
187994	11	8	0.0	163.0	False	aloilla	-109.40958164642376	7
187995	11	9	0.0	187.0	False	toimiva	-85.40958164642376	7
187996	11	10	0.0	257.0	False	kansainvälinen	-15.40958164642376	14
187997	11	11	0.0	113.0	False	organisaatio.	-159.40958164642376	13
187998	11	12	0.0	751.0	False	Toimintaan	478.59041835357624	10
187999	11	13	0.0	251.0	False	kuuluu	-21.40958164642376	6
188000	11	14	0.0	342.0	False	aineiston	69.59041835357624	9
188001	11	15	0.0	354.0	False	keräämistä	81.59041835357624	10
188002	11	16	0.0	160.0	False	ja	-112.40958164642376	2
188003	11	17	0.0	614.0	False	analysointia,	341.59041835357624	13
188004	11	18	0.0	622.0	False	tutkimusta,	349.59041835357624	11
188005	11	19	0.0	560.0	False	kenttäprojekteja,	287.59041835357624	17
188006	11	20	0.0	545.0	False	oikeusasioiden	272.59041835357624	14
188007	11	21	0.0	349.0	False	ajamisesta	76.59041835357624	10
188008	11	22	0.0	162.0	False	sekä	-110.40958164642376	4
188009	11	23	0.0	207.0	False	koulutusta.	-65.40958164642376	11
188010	11	24	0.0	422.0	False	Organisaation	149.59041835357624	13
188011	11	25	0.0	245.0	False	tehtävä	-27.40958164642376	7
188012	11	26	1.0	0.0	False	on	-272.40958164642376	2
188013	11	27	0.0	343.0	False	”vaikuttaa,	70.59041835357624	11
188014	11	28	0.0	151.0	False	rohkaista	-121.40958164642376	9
188015	11	29	1.0	0.0	False	ja	-272.40958164642376	2
188016	11	30	0.0	276.0	False	auttaa	3.59041835357624	6
188017	11	31	0.0	116.0	False	yhteisöjä	-156.40958164642376	9
188018	11	32	0.0	142.0	False	kautta	-130.40958164642376	6
188019	11	33	0.0	251.0	False	maailman	-21.40958164642376	8
188020	11	34	0.0	359.0	False	suojelemaan	86.59041835357624	11
188021	11	35	0.0	349.0	False	luontoa	76.59041835357624	7
188022	11	36	1.0	0.0	False	ja	-272.40958164642376	2
188023	11	37	0.0	195.0	False	varmistaa	-77.40958164642376	9
188024	11	38	0.0	527.0	False	luonnonvarojen	254.59041835357624	14
188025	11	39	0.0	220.0	False	käytön	-52.40958164642376	6
188026	11	40	0.0	274.0	False	olevan	1.59041835357624	6
188027	11	41	0.0	564.0	False	kohtuullista	291.59041835357624	12
188028	11	42	1.0	0.0	False	ja	-272.40958164642376	2
188029	11	43	0.0	367.0	False	ekologisesti	94.59041835357624	12
188030	11	44	0.0	427.0	False	kestävää”.	154.59041835357624	10
188031	11	45	0.0	221.0	False	Menneiden	-51.40958164642376	9
188032	11	46	0.0	334.0	False	vuosikymmenten	61.59041835357624	14
188033	11	47	0.0	230.0	False	aikana	-42.40958164642376	6
188034	11	48	0.0	183.0	False	organisaatio	-89.40958164642376	12
188035	11	49	0.0	172.0	False	on	-100.40958164642376	2
188036	11	50	0.0	202.0	False	laajentanut	-70.40958164642376	11
188037	11	51	0.0	426.0	False	toimintaansa	153.59041835357624	12
188038	11	52	0.0	127.0	False	keskittyen	-145.40958164642376	10
188039	11	53	0.0	151.0	False	projekteissaan	-121.40958164642376	14
188040	11	54	0.0	168.0	False	nykyään	-104.40958164642376	7
188041	11	55	0.0	147.0	False	suojeluekologian	-125.40958164642376	16
188042	11	56	0.0	487.0	False	lisäksi	214.59041835357624	7
188043	11	57	0.0	147.0	False	myös	-125.40958164642376	4
188044	11	58	0.0	240.0	False	kestävän	-32.40958164642376	8
188045	11	59	0.0	182.0	False	kehityksen	-90.40958164642376	10
188046	11	60	0.0	434.0	False	kysymyksiin.	161.59041835357624	12
188047	11	61	0.0	222.0	False	Toisin	-50.40958164642376	6
188048	11	62	0.0	183.0	False	kuin	-89.40958164642376	4
188049	11	63	0.0	187.0	False	monet	-85.40958164642376	5
188050	11	64	0.0	93.0	False	muut	-179.40958164642376	4
188051	11	65	0.0	268.0	False	kansainväliset	-4.40958164642376	14
188052	11	66	0.0	161.0	False	ympäristöorganisaatiot,	-111.40958164642376	23
188053	11	67	0.0	230.0	False	Kansainvälinen	-42.40958164642376	14
188054	11	68	0.0	159.0	False	luonnonsuojeluliitto	-113.40958164642376	20
188055	11	69	1.0	0.0	False	ei	-272.40958164642376	2
188056	11	70	0.0	179.0	False	tähtää	-93.40958164642376	6
188057	11	71	0.0	574.0	False	laittamaan	301.59041835357624	10
188058	11	72	0.0	159.0	False	kansaa	-113.40958164642376	6
188059	11	73	0.0	155.0	False	liikkeelle	-117.40958164642376	10
188060	11	74	0.0	535.0	False	luonnonsuojelua	262.59041835357624	15
188061	11	75	0.0	115.0	False	tukeakseen.	-157.40958164642376	11
188062	11	76	0.0	327.0	False	Sen	54.59041835357624	3
188063	11	77	0.0	129.0	False	sijaan	-143.40958164642376	6
188064	11	78	0.0	300.0	False	se	27.59041835357624	2
188065	11	79	0.0	196.0	False	yrittää	-76.40958164642376	7
188066	11	80	0.0	481.0	False	vaikuttaa	208.59041835357624	9
188067	11	81	0.0	168.0	False	hallitusten,	-104.40958164642376	12
188068	11	82	0.0	217.0	False	yritysten	-55.40958164642376	9
188069	11	83	1.0	0.0	False	ja	-272.40958164642376	2
188070	11	84	0.0	436.0	False	sidosryhmien	163.59041835357624	12
188071	11	85	0.0	239.0	False	tekoihin	-33.40958164642376	8
188072	11	86	0.0	286.0	False	tarjoamalla	13.59041835357624	11
188073	11	87	0.0	278.0	False	heille	5.59041835357624	6
188074	11	88	0.0	136.0	False	tietoa	-136.40958164642376	6
188075	11	89	0.0	176.0	False	ja	-96.40958164642376	2
188076	11	90	0.0	139.0	False	neuvoa,	-133.40958164642376	7
188077	11	91	0.0	155.0	False	sekä	-117.40958164642376	4
188078	11	92	0.0	301.0	False	rakentamalla	28.59041835357624	12
188079	11	93	0.0	295.0	False	kumppanuuksia.	22.59041835357624	14
188081	11	94	0.0	649.0	False	Parhaiten	376.59041835357624	9
188082	11	95	0.0	187.0	False	organisaatio	-85.40958164642376	12
188083	11	96	0.0	171.0	False	tunnetaan	-101.40958164642376	9
188084	11	97	0.0	264.0	False	julkaisemastaan	-8.40958164642376	15
188085	11	98	0.0	509.0	False	”uhanalaisten	236.59041835357624	13
188086	11	99	0.0	191.0	False	lajien	-81.40958164642376	6
188087	11	100	0.0	311.0	False	punaisesta	38.59041835357624	10
188088	11	101	0.0	182.0	False	listasta”,	-90.40958164642376	10
188089	11	102	0.0	185.0	False	joka	-87.40958164642376	4
188090	11	103	0.0	262.0	False	määrittää	-10.40958164642376	9
188091	11	104	0.0	271.0	False	maailman	-1.40958164642376	8
188092	11	105	0.0	259.0	False	lajien	-13.40958164642376	6
188093	11	106	0.0	380.0	False	suojelutilanteen.	107.59041835357624	17
188094	11	107	0.0	128.0	False	Tänä	-144.40958164642376	4
188095	11	108	0.0	152.0	False	päivänä	-120.40958164642376	7
188096	11	109	0.0	123.0	False	Kansainvälinen	-149.40958164642376	14
188097	11	110	0.0	237.0	False	luonnonsuojeluliitto	-35.40958164642376	20
188098	11	111	0.0	307.0	False	työllistää	34.59041835357624	10
188099	11	112	0.0	229.0	False	noin	-43.40958164642376	4
188100	11	113	0.0	183.0	False	tuhat	-89.40958164642376	5
188101	11	114	0.0	388.0	False	kokopäiväistä	115.59041835357624	13
188102	11	115	0.0	204.0	False	työntekijää	-68.40958164642376	11
188103	11	116	1.0	0.0	False	yli	-272.40958164642376	3
188104	11	117	0.0	158.0	False	50	-114.40958164642376	2
188105	11	118	0.0	176.0	False	maassa.	-96.40958164642376	7
188106	12	0	0.0	56.0	False	Ajoneuvon	-216.40958164642376	9
188107	12	1	0.0	288.0	False	rekisterikilpi	15.59041835357624	14
188108	12	2	0.0	132.0	False	on	-140.40958164642376	2
188109	12	3	0.0	459.0	False	metallinen	186.59041835357624	10
188110	12	4	0.0	157.0	False	tai	-115.40958164642376	3
188111	12	5	0.0	217.0	False	muovinen	-55.40958164642376	8
188112	12	6	0.0	409.0	False	ajoneuvoon	136.59041835357624	10
188113	12	7	0.0	182.0	False	kiinnitetty	-90.40958164642376	11
188114	12	8	0.0	202.0	False	kilpi,	-70.40958164642376	6
188115	12	9	0.0	259.0	False	josta	-13.40958164642376	5
188116	12	10	0.0	161.0	False	auto	-111.40958164642376	4
188117	12	11	0.0	134.0	False	virallisesti	-138.40958164642376	12
188118	12	12	0.0	370.0	False	tunnistetaan.	97.59041835357624	13
188119	12	13	0.0	56.0	False	Kaikki	-216.40958164642376	6
188120	12	14	0.0	271.0	False	maat	-1.40958164642376	4
188121	12	15	0.0	233.0	False	vaativat	-39.40958164642376	8
188122	12	16	0.0	540.0	False	rekisterikilven	267.59041835357624	15
188123	12	17	0.0	486.0	False	autojen,	213.59041835357624	8
188124	12	18	0.0	345.0	False	rekkojen	72.59041835357624	8
188125	12	19	1.0	0.0	False	ja	-272.40958164642376	2
188126	12	20	0.0	424.0	False	moottoripyörien	151.59041835357624	15
188127	12	21	0.0	223.0	False	kaltaisille	-49.40958164642376	11
188128	12	22	0.0	392.0	False	tieajoneuvoille.	119.59041835357624	16
188129	12	23	0.0	427.0	False	Hallintoalueiden	154.59041835357624	16
188130	12	24	0.0	47.0	False	mukaan	-225.40958164642376	6
188131	12	25	0.0	206.0	False	vaihtelee,	-66.40958164642376	10
188132	12	26	0.0	294.0	False	vaaditaanko	21.59041835357624	11
188133	12	27	0.0	686.0	False	rekisterikilpeä	413.59041835357624	15
188134	12	28	0.0	223.0	False	muille	-49.40958164642376	6
188135	12	29	0.0	199.0	False	ajoneuvoille,	-73.40958164642376	13
188136	12	30	0.0	138.0	False	kuten	-134.40958164642376	5
188137	12	31	0.0	363.0	False	polkupyörille,	90.59041835357624	14
188138	12	32	0.0	340.0	False	veneille	67.59041835357624	8
188139	12	33	1.0	0.0	False	tai	-272.40958164642376	3
188140	12	34	0.0	329.0	False	traktoreille.	56.59041835357624	13
188141	12	35	0.0	556.0	False	Rekisteritunnus	283.59041835357624	15
188142	12	36	0.0	160.0	False	on	-112.40958164642376	2
188143	12	37	0.0	267.0	False	sarja	-5.40958164642376	5
188144	12	38	0.0	440.0	False	kirjaimia	167.59041835357624	9
188145	12	39	1.0	0.0	False	ja	-272.40958164642376	2
188146	12	40	0.0	244.0	False	numeroita,	-28.40958164642376	10
188147	12	41	0.0	201.0	False	joiden	-71.40958164642376	6
188148	12	42	0.0	191.0	False	perusteella	-81.40958164642376	11
188149	12	43	0.0	327.0	False	tunnistetaan	54.59041835357624	12
188150	12	44	0.0	133.0	False	ajoneuvon	-139.40958164642376	9
188151	12	45	0.0	336.0	False	omistaja	63.59041835357624	8
188152	12	46	0.0	155.0	False	tunnuksen	-117.40958164642376	9
188153	12	47	0.0	254.0	False	antaneen	-18.40958164642376	8
188154	12	48	0.0	185.0	False	alueen	-87.40958164642376	6
188155	12	49	0.0	803.0	False	ajoneuvorekisteristä.	530.5904183535763	21
188156	12	50	0.0	547.0	False	Joissakin	274.59041835357624	9
188157	12	51	0.0	245.0	False	maissa	-27.40958164642376	6
188158	12	52	0.0	435.0	False	tunnukset	162.59041835357624	9
188159	12	53	1.0	0.0	False	ovat	-272.40958164642376	4
188160	12	54	0.0	281.0	False	maan	8.59041835357624	4
188161	12	55	0.0	254.0	False	sisällä	-18.40958164642376	7
188162	12	56	0.0	119.0	False	ainutlaatuisia,	-153.40958164642376	15
188163	12	57	0.0	236.0	False	kun	-36.40958164642376	3
188164	12	58	0.0	209.0	False	taas	-63.40958164642376	4
188165	12	59	0.0	261.0	False	toisissa	-11.40958164642376	8
188166	12	60	0.0	253.0	False	osavaltion	-19.40958164642376	10
188167	12	61	0.0	196.0	False	tai	-76.40958164642376	3
188168	12	62	0.0	567.0	False	maakunnan	294.59041835357624	9
188169	12	63	0.0	279.0	False	sisäisiä.	6.59041835357624	9
188170	12	64	0.0	441.0	False	Ranska	168.59041835357624	6
188171	12	65	0.0	255.0	False	otti	-17.40958164642376	4
188172	12	66	0.0	246.0	False	ensimmäisenä	-26.40958164642376	12
188173	12	67	0.0	165.0	False	maana	-107.40958164642376	5
188174	12	68	0.0	487.0	False	rekisterikilvet	214.59041835357624	15
188175	12	69	0.0	138.0	False	käyttöön	-134.40958164642376	8
188176	12	70	0.0	203.0	False	1800-	-69.40958164642376	5
188177	12	71	1.0	0.0	False	luvun	-272.40958164642376	5
188178	12	72	0.0	166.0	False	loppupuolella.	-106.40958164642376	14
188179	12	73	0.0	287.0	False	1900-	14.59041835357624	5
188180	12	74	0.0	206.0	False	luvun	-66.40958164642376	5
188181	12	75	0.0	353.0	False	alussa	80.59041835357624	6
188182	12	76	0.0	267.0	False	kilvet	-5.40958164642376	6
188183	12	77	0.0	119.0	False	olivat	-153.40958164642376	6
188184	12	78	0.0	447.0	False	erikokoisia	174.59041835357624	11
188185	12	79	1.0	0.0	False	ja	-272.40958164642376	2
188186	12	80	0.0	299.0	False	-muotoisia	26.59041835357624	10
188187	12	81	0.0	564.0	False	hallintoalueesta	291.59041835357624	16
188188	12	82	0.0	100.0	False	riippuen,	-172.40958164642376	9
188189	12	83	0.0	210.0	False	eli	-62.40958164642376	3
188190	12	84	0.0	217.0	False	muuton	-55.40958164642376	6
188191	12	85	0.0	269.0	False	ohessa	-3.40958164642376	6
188192	12	86	0.0	257.0	False	autoon	-15.40958164642376	6
188193	12	87	0.0	309.0	False	piti	36.59041835357624	4
188194	12	88	0.0	268.0	False	porata	-4.40958164642376	6
188195	12	89	0.0	323.0	False	uudet	50.59041835357624	5
188196	12	90	0.0	138.0	False	reiät	-134.40958164642376	5
188197	12	91	0.0	238.0	False	uutta	-34.40958164642376	5
188198	12	92	0.0	439.0	False	kilpeä	166.59041835357624	6
188199	12	93	0.0	218.0	False	varten.	-54.40958164642376	7
188200	12	94	0.0	166.0	False	Kilpien	-106.40958164642376	7
188201	12	95	0.0	744.0	False	standardisointi	471.59041835357624	15
188202	12	96	0.0	294.0	False	tuli	21.59041835357624	4
188203	12	97	0.0	264.0	False	voimaan	-8.40958164642376	7
188204	12	98	0.0	158.0	False	50-	-114.40958164642376	3
188205	12	99	0.0	387.0	False	luvun	114.59041835357624	5
188206	12	100	0.0	256.0	False	lopulla,	-16.40958164642376	8
188207	12	101	0.0	311.0	False	kun	38.59041835357624	3
188208	12	102	0.0	296.0	False	autojen	23.59041835357624	7
188209	12	103	0.0	173.0	False	valmistajat	-99.40958164642376	11
188210	12	104	0.0	214.0	False	pääsivät	-58.40958164642376	8
188211	12	105	0.0	173.0	False	sopimukseen	-99.40958164642376	11
188212	12	106	0.0	159.0	False	hallitusten	-113.40958164642376	11
188213	12	107	1.0	0.0	False	ja	-272.40958164642376	2
188214	12	108	0.0	230.0	False	kansainvälisten	-42.40958164642376	15
188215	12	109	0.0	172.0	False	organisaatioiden	-100.40958164642376	16
188216	12	110	1.0	0.0	False	kanssa.	-272.40958164642376	7
188217	1	0	0.0	297.0	False	Muinaisen	81.88394062078274	9
188218	1	1	0.0	257.0	False	roomalaisen	41.88394062078274	11
188219	1	2	0.0	397.0	False	mytologian	181.88394062078274	10
188220	1	3	0.0	239.0	False	mukaan	23.883940620782738	6
188221	1	4	1.0	0.0	False	Janus	-215.11605937921726	5
188222	1	5	0.0	180.0	False	oli	-35.11605937921726	3
188223	1	6	0.0	572.0	False	alkujen	356.8839406207827	7
188224	1	7	1.0	0.0	False	ja	-215.11605937921726	2
188225	1	8	0.0	622.0	False	porttien	406.8839406207827	8
188226	1	9	0.0	214.0	False	jumala.	-1.116059379217262	7
188227	1	10	1.0	0.0	False	Hän	-215.11605937921726	3
188228	1	11	0.0	216.0	False	oli	0.883940620782738	3
188229	1	12	0.0	760.0	False	kaksoisluonteinen	544.8839406207827	17
188230	1	13	1.0	0.0	False	ja	-215.11605937921726	2
188231	1	14	0.0	242.0	False	hänet	26.883940620782738	5
188232	1	15	0.0	223.0	False	kuvattiin	7.883940620782738	9
188233	1	16	0.0	113.0	False	usein	-102.11605937921726	5
188234	1	17	0.0	142.0	False	kaksin	-73.11605937921726	6
188235	1	18	0.0	130.0	False	kasvoin,	-85.11605937921726	8
188236	1	19	0.0	297.0	False	toinen	81.88394062078274	6
188237	1	20	0.0	154.0	False	katsoen	-61.11605937921726	7
188238	1	21	0.0	252.0	False	tulevaisuuteen	36.88394062078274	14
188239	1	22	1.0	0.0	False	ja	-215.11605937921726	2
188240	1	23	0.0	191.0	False	toinen	-24.116059379217262	6
188241	1	24	0.0	177.0	False	menneisyyteen.	-38.11605937921726	14
188242	1	25	0.0	350.0	False	Janus	134.88394062078274	5
188243	1	26	0.0	262.0	False	hallitsi	46.88394062078274	8
188244	1	27	0.0	381.0	False	konfliktien	165.88394062078274	11
188245	1	28	0.0	362.0	False	alkua	146.88394062078274	5
188246	1	29	1.0	0.0	False	ja	-215.11605937921726	2
188247	1	30	0.0	60.0	False	loppua,	-155.11605937921726	7
188248	1	31	1.0	0.0	False	ja	-215.11605937921726	2
188249	1	32	0.0	382.0	False	sen	166.88394062078274	3
188250	1	33	0.0	139.0	False	myötä	-76.11605937921726	5
188251	1	34	0.0	227.0	False	sotaa	11.883940620782738	5
188252	1	35	0.0	193.0	False	ja	-22.116059379217262	2
188253	1	36	0.0	280.0	False	rauhaa.	64.88394062078274	7
188254	1	37	0.0	224.0	False	Sotien	8.883940620782738	6
188255	1	38	0.0	131.0	False	aikana	-84.11605937921726	6
188256	1	39	0.0	270.0	False	hänen	54.88394062078274	5
188257	1	40	0.0	296.0	False	temppelinsä	80.88394062078274	11
188258	1	41	0.0	149.0	False	ovet	-66.11605937921726	4
188259	1	42	0.0	430.0	False	olivat	214.88394062078274	6
188260	1	43	0.0	122.0	False	auki	-93.11605937921726	4
188261	1	44	1.0	0.0	False	ja	-215.11605937921726	2
188262	1	45	0.0	306.0	False	rauhan	90.88394062078274	6
188263	1	46	0.0	130.0	False	aikana	-85.11605937921726	6
188264	1	47	0.0	238.0	False	kiinni.	22.883940620782738	7
188265	1	48	0.0	114.0	False	Porttien	-101.11605937921726	8
188266	1	49	0.0	141.0	False	jumalana	-74.11605937921726	8
188267	1	50	0.0	242.0	False	hänen	26.883940620782738	5
188268	1	51	0.0	229.0	False	ajateltiin	13.883940620782738	10
188269	1	52	0.0	238.0	False	myös	22.883940620782738	4
188270	1	53	0.0	159.0	False	kulkevan	-56.11605937921726	8
188271	1	54	0.0	209.0	False	kotien	-6.116059379217262	6
188272	1	55	0.0	424.0	False	ovista	208.88394062078274	6
188273	1	56	0.0	96.0	False	sisään	-119.11605937921726	6
188274	1	57	1.0	0.0	False	ja	-215.11605937921726	2
188275	1	58	0.0	136.0	False	ulos.	-79.11605937921726	5
188276	1	59	0.0	83.0	False	Yleisesti	-132.11605937921726	9
188277	1	60	0.0	296.0	False	Janus	80.88394062078274	5
188278	1	61	0.0	149.0	False	symboloi	-66.11605937921726	8
188279	1	62	0.0	248.0	False	muutosta	32.88394062078274	8
188280	1	63	1.0	0.0	False	ja	-215.11605937921726	2
188281	1	64	0.0	435.0	False	siirtymää,	219.88394062078274	10
188282	1	65	0.0	138.0	False	kuten	-77.11605937921726	5
188283	1	66	0.0	138.0	False	kehitystä	-77.11605937921726	9
188284	1	67	0.0	268.0	False	tilasta	52.88394062078274	7
188285	1	68	0.0	150.0	False	toiseen,	-65.11605937921726	8
188286	1	69	0.0	330.0	False	visiosta	114.88394062078274	8
188287	1	70	0.0	138.0	False	toiseen,	-77.11605937921726	8
188288	1	71	1.0	0.0	False	sekä	-215.11605937921726	4
188289	1	72	0.0	288.0	False	nuoren	72.88394062078274	6
188290	1	73	0.0	474.0	False	kasvamista	258.8839406207827	10
188291	1	74	0.0	147.0	False	aikuiseksi.	-68.11605937921726	11
188292	1	75	0.0	92.0	False	Janusta	-123.11605937921726	7
188293	1	76	0.0	123.0	False	siis	-92.11605937921726	4
188294	1	77	0.0	295.0	False	palvottiin	79.88394062078274	10
188295	1	78	0.0	488.0	False	sadonkorjuun	272.8839406207827	12
188296	1	79	1.0	0.0	False	ja	-215.11605937921726	2
188297	1	80	0.0	350.0	False	istutuksen	134.88394062078274	10
188298	1	81	0.0	171.0	False	alussa,	-44.11605937921726	7
188299	1	82	0.0	160.0	False	sekä	-55.11605937921726	4
188300	1	83	0.0	152.0	False	avioliiton,	-63.11605937921726	11
188301	1	84	0.0	336.0	False	kuoleman	120.88394062078274	8
188302	1	85	1.0	0.0	False	ja	-215.11605937921726	2
188303	1	86	0.0	214.0	False	muiden	-1.116059379217262	6
188304	1	87	0.0	535.0	False	siirtymien	319.8839406207827	10
188305	1	88	0.0	167.0	False	alussa.	-48.11605937921726	7
188306	1	89	0.0	176.0	False	Janukselle	-39.11605937921726	10
188307	1	90	0.0	115.0	False	ei	-100.11605937921726	2
188308	1	91	0.0	375.0	False	ollut	159.88394062078274	5
188309	1	92	0.0	170.0	False	nimitetty	-45.11605937921726	9
188310	1	93	0.0	286.0	False	tiettyä	70.88394062078274	7
188311	1	94	0.0	184.0	False	pappia,	-31.116059379217262	7
188312	1	95	0.0	162.0	False	mutta	-53.11605937921726	5
188313	1	96	0.0	144.0	False	itse	-71.11605937921726	4
188314	1	97	0.0	195.0	False	ylipappi	-20.116059379217262	8
188315	1	98	0.0	349.0	False	toimitti	133.88394062078274	8
188316	1	99	0.0	65.0	False	hänen	-150.11605937921726	5
188317	1	100	0.0	206.0	False	seremoniansa.	-9.116059379217262	13
188318	1	101	0.0	179.0	False	Janus	-36.11605937921726	5
188319	1	102	0.0	185.0	False	edusti	-30.116059379217262	6
188320	1	103	0.0	289.0	False	välimaastoa	73.88394062078274	11
188321	1	104	0.0	210.0	False	barbarismin	-5.116059379217262	11
188322	1	105	1.0	0.0	False	ja	-215.11605937921726	2
188323	1	106	0.0	400.0	False	sivilisaation,	184.88394062078274	14
188324	1	107	0.0	286.0	False	maaseudun	70.88394062078274	9
188325	1	108	1.0	0.0	False	ja	-215.11605937921726	2
188326	1	109	0.0	479.0	False	kaupungin	263.8839406207827	9
188327	1	110	1.0	0.0	False	sekä	-215.11605937921726	4
188328	1	111	0.0	336.0	False	nuoruuden	120.88394062078274	9
188329	1	112	1.0	0.0	False	ja	-215.11605937921726	2
188330	1	113	0.0	274.0	False	aikuisuuden	58.88394062078274	11
188331	1	114	0.0	154.0	False	välillä.	-61.11605937921726	8
188332	1	115	0.0	259.0	False	Muinaisilla	43.88394062078274	11
188333	1	116	0.0	228.0	False	kreikkalaisilla	12.883940620782738	15
188334	1	117	0.0	114.0	False	ei	-101.11605937921726	2
188335	1	118	1.0	0.0	False	ollut	-215.11605937921726	5
188336	1	119	0.0	194.0	False	vastinetta	-21.116059379217262	10
188337	1	120	0.0	96.0	False	Janukselle,	-119.11605937921726	11
188338	1	121	1.0	0.0	False	jonka	-215.11605937921726	5
188339	1	122	0.0	330.0	False	roomalaiset	114.88394062078274	11
188340	1	123	0.0	215.0	False	väittivät	-0.11605937921726195	9
